Standing,10.057478030000985,10.641146759470777,9.53136696428577,0.11903086827520279,11834
Standing,10.414618060186942,13.200001330333095,9.447979805819488,1.6354713419979605,12263
Standing,9.355150254833301,11.92522042311938,8.47666983349678,1.179175190391514,12712
Standing,9.773819381633285,10.20722699208309,8.940188929812766,0.13335713701288432,13142
Standing,9.716930680217798,10.305467530712779,8.828979593036445,0.18396054183777355,13591
Standing,9.991400457120433,10.40418992935712,9.573195402316628,0.060580646866449664,14021
Standing,9.737682384760005,10.148803966932004,9.410259254094063,0.03937057341842197,14470
Standing,9.80436961919072,10.076380225510508,9.523155495267114,0.022252602265732484,14900
Walking,9.715376031113355,10.265662426731602,9.124651391063965,0.07498802855831713,15349
Walking,9.905307212473124,11.27519259385619,9.121269081980556,0.3998175915850479,15779
Walking,9.60506693707927,11.34364207731141,8.283627960464269,0.924580025918621,16228
Walking,10.64734237408233,13.349735039242749,8.632581563268,1.7423568588089862,16658
Walking,9.02342562603105,10.971827727032357,7.604213606282307,0.8645387022734641,17107
Walking,9.850908373172835,13.05900371525369,7.816188357333333,4.569413482405664,17537
Walking,10.747768408803386,12.834325666760382,8.138217987131043,1.9209460366416162,17986
Walking,9.08534306803191,10.667672836932867,7.5667563120331875,0.920002623385276,18416
Walking,9.794988932369247,12.277174634353766,8.073940926744468,1.7400199265033214,18865
Standing,10.09504699592758,12.826019273304592,8.136076344144064,2.057100035589569,19294
Standing,9.837125778129023,10.786839396196687,8.737664761440296,0.3797797629077647,19744
Standing,9.618624539953828,10.55696433317577,8.555562114043996,0.29052143299653316,20173
Standing,9.74349502560849,10.136492600207067,9.320575098647573,0.050819176127282664,20623
Standing,9.751070796621917,10.043888414667592,9.447421557161901,0.02369361188994172,21053
Standing,9.770077945109986,9.876079824565537,9.679593449156373,0.0036753004896454802,21470
Standing,9.790082983976014,9.924737795716764,9.65704011799645,0.008672473577188089,21920
Standing,9.741729125497852,10.253562828077973,9.016638977432091,0.14742015833467434,22350
Standing,9.702490340994053,9.96394412348945,9.508553830394568,0.011731767692906948,22798
Walking,9.846367036412277,10.302743788443854,9.607809257716745,0.037802759868765766,23228
Walking,10.23455664172526,12.414563208211966,8.589381801869466,1.0531478846931888,23677
Walking,9.146669965321223,9.7437554109736,8.333879891413726,0.19028501451253715,24107
Walking,9.835881765307393,13.215361904335012,8.111549788977417,2.7944124460292548,24558
Walking,10.213545005341896,13.318959051618398,7.451186597951478,3.104984337563499,24986
Walking,9.687826576924358,13.248376026837056,7.7549491122628575,3.406177950604605,25435
Walking,9.38208115281846,13.885501533381156,7.600600692255811,3.899253991632729,25865
Walking,10.469086751172991,11.735184366899976,8.157539543117876,1.3556261263077654,26314
Walking,9.980310901539871,12.082822366099617,7.521580355464069,3.021091424193831,26744
Walking,9.005813932823816,11.148492935542844,7.538802593301719,0.7162511031728476,27193
Walking,10.261680153728394,12.803574838556564,7.869501602190035,2.380012965124885,27623
Standing,10.02613445795718,12.071958974064824,8.532816397583652,1.0584738161171343,28072
Standing,9.691621929227306,11.880186135907387,8.55416851374168,0.552899564401736,28502
Standing,9.6842324773819,10.865059506601286,8.701181598020689,0.39612629088838625,28951
Standing,9.825870347685308,10.302872666467291,9.433193551347498,0.05689517845451976,29381
Standing,9.787051538502416,10.170054867640951,9.587583948285143,0.023427231121605576,29830
Standing,9.740033612193843,9.910408353868323,9.567594011534728,0.010376585918872852,30259
Standing,9.75071067108599,9.931712285313536,9.627610769610255,0.007113291867389354,30709
Standing,9.762412818850555,9.873065869031825,9.468183392444647,0.01145308107920926,31138
Standing,9.759990582502326,9.836033703894273,9.637103852254592,0.0025328598918073356,31587
Standing,9.757390226662608,9.994654241510647,9.532738142025444,0.014949825318674809,32017
Standing,9.946067391160225,10.591177322831271,9.281926960308605,0.12983772032603966,32466
Standing,9.580022392244869,9.923434081381803,9.231575157115758,0.05818491195996038,32896
Walking,9.818876433442627,10.032426641247731,9.45422470196639,0.029243067389922172,33346
Walking,9.74513825190554,11.045754071689574,8.646880433065967,0.5574143494777463,33776
Walking,9.924877120949251,12.269926274395292,8.84609317009621,1.107281889311647,34226
Walking,10.454146791739792,12.260830041238103,8.218250506342853,1.7802799614876743,34654
Walking,9.705426496507835,13.052218217245207,7.706610581223741,4.709095778827363,35103
Walking,9.026780440979035,11.299580691733249,7.500889766923062,1.045658147505744,35533
Walking,10.203541326393037,12.918689554788513,7.383395217950658,2.732982519713308,35982
Walking,10.230402090356288,13.276715119168074,8.064541298893928,2.5643368952174597,36412
Walking,9.624813785701061,12.563441603355002,7.5505271301470795,3.1137045649999147,36861
Walking,9.002658545209647,12.943879133236017,7.337696751975846,3.0555606781582387,37291
Walking,10.428006244786173,14.366646538803385,7.260116665450537,6.709532585920756,37713
Walking,10.468880882636876,13.55922288772295,8.09902915055739,2.385261203354651,38162
Walking,9.825934946558656,13.611128787081078,7.9082045668789345,3.343136870314884,38591
Walking,9.104539686973917,10.44223731358287,8.113889874361284,0.6867901245536641,39041
Walking,10.143024207442206,13.658221850343521,7.033439184936219,4.429391532404468,39470
Walking,10.383296814695194,12.885859406169342,8.361978517812382,1.9845756280357991,39919
Walking,9.668431923378769,12.951373655146158,8.087413334275805,2.066796168684502,40349
Walking,9.18910474568552,11.45261937728754,7.677475620344787,1.1693764331525727,40799
Walking,10.18423386675337,12.80673015732109,8.491052961058045,1.6537175256434946,41228
Walking,9.96050493568986,12.212813227118184,8.467549001656225,0.7204491062596253,41677
Walking,9.683732272077059,10.295084929766519,8.684701717824256,0.2516721144342837,42107
Standing,9.74077385079226,10.811010539358374,8.870305391128586,0.21547525888594615,42556
Standing,9.699940700717354,10.043605419667959,9.151755083193649,0.046799074540086125,42986
Standing,9.600607156111368,10.90971524152733,8.85409886568615,0.21630896218144155,43436
Standing,9.972730938073617,10.890702849362137,9.056814140147914,0.22397457814298516,43865
Standing,10.758566010886112,12.391470396806616,9.51842574605483,0.5078682606007482,44314
Standing,8.90039499376556,10.10698027882103,7.573607599871928,0.6413277673163871,44744
Standing,9.866141935384126,11.377653383299515,8.31380476635013,0.9063435164906407,45193
Standing,10.020905082386781,10.245522520981174,9.796268328297506,0.014819798771837013,45623
Standing,9.483384052443936,10.750715036240395,8.505223959643795,0.45318829100982244,46072
Standing,9.997374384569548,11.067752141070203,9.001846997296127,0.25473587828970756,46502
Standing,10.032248671413068,13.244006753648998,8.510596901024934,1.3809033227578797,46951
Standing,9.660845785321305,12.960961858386508,7.993857828620206,1.484431579768149,47380
Standing,9.830949727478535,10.609775353586883,9.319777871872976,0.11153679592906472,47830
Standing,9.757165542556338,10.003876803611053,9.44240584619448,0.026707646608819725,48259
Standing,9.723033133741627,9.913563540336023,9.563940900428834,0.010403162329911099,48709
Standing,9.607283222590528,10.100480562273619,8.926179943280799,0.12210056804827861,49138
Standing,9.794166281941296,10.426055004055394,9.148061286800456,0.10355662062002913,49587
Standing,9.676509419630897,10.137030524933287,9.02330878380123,0.14037749527562585,50017
Standing,9.792112656941415,10.539035760157315,9.204990038732053,0.11016399642845305,50466
Standing,9.775633609440542,10.244913724862696,9.548984353674813,0.03731704013029059,50896
Standing,9.792021597119021,10.1840050041764,9.478891311234745,0.03551156689421695,51345
Standing,9.825085744069012,10.237928622814275,9.447422025620615,0.032789888496672644,51775
Standing,9.70747072367883,10.398427381177699,9.126802204453453,0.1864732764835731,52224
Standing,9.659694845913263,10.52502000796002,9.130097847426116,0.19502677382888833,52654
Standing,9.657163364953735,10.146358889741165,9.302431917705128,0.0656426601845735,53103
Standing,9.763296590794546,10.542951216478532,8.980701363901188,0.1366639017166544,53533
Standing,9.724464613797561,9.880006888103681,9.5498296191308,0.008845546694728415,53982
Standing,9.744504235302104,10.121239356470841,9.420934683769392,0.032181663910265064,54412
Standing,9.73697784360662,9.91359104660035,9.535754385157459,0.013574080448266666,54861
Standing,9.740904500896663,9.840065378013644,9.641466847210275,0.0034133495176428873,55291
Standing,9.709176618229026,9.796273057898242,9.652879962210543,0.0023082596457208613,55740
Standing,9.7410132879142,9.835534544781469,9.61044879509071,0.003262909415322107,56170
Standing,9.714485555275315,9.824665058150915,9.604563582429876,0.00294992446337433,56619
Standing,9.752930993905002,10.139852994873433,9.592963944602905,0.02098601861928436,57049
Standing,9.736679850206741,10.065729518680582,9.26109379796936,0.04750838812620507,57498
Standing,9.7416381735375,9.9507308665624,9.273266823541343,0.039182076600213014,57928
Standing,9.720035046635639,9.85924249552981,9.550938824857639,0.007218034388718474,58377
Standing,9.744809985663734,9.807795959402187,9.676433595395382,0.0019272496196677106,58806
Standing,9.74990897327219,9.843662555993648,9.693938206215668,0.0018820125551026823,59262
Standing,9.747486157689561,9.821369259743598,9.67146100617912,0.0021991776509124403,59685
Standing,9.751657647041263,9.852649532345536,9.690829753366085,0.0014396568323612425,60132
Standing,9.74023559084266,9.821420621161195,9.641086454456504,0.0027562890780072438,60581
Standing,9.75985957740713,9.85803777918129,9.57345955125322,0.004617664213392623,61010
Standing,9.747532253551213,9.83722228050444,9.662300761768323,0.0028597047903932546,61459
Standing,9.76362154901785,9.95517245944234,9.584944046478581,0.01108512196949812,61889
Standing,9.730872149867496,9.836648879041334,9.650865534866066,0.002858931771357709,62338
Standing,9.728701154463659,9.859340190391624,9.590253183828942,0.006267315906424265,62768
Standing,9.758727629641271,9.862181632599894,9.607614090280196,0.003366776719833489,63217
Standing,9.734454187594531,9.783921220334616,9.683989484585574,7.703622748349317E-4,63647
Standing,9.731041721366577,9.868266393446296,9.645504196667302,0.0026771102316952705,64096
Standing,9.743676784407509,9.815671229174622,9.659220104062149,0.0017246649496322943,64526
Standing,9.723643607318985,9.784619540603016,9.664483669511784,0.0015667504250213107,64975
Standing,9.74943233631826,9.825677926326382,9.660397393172529,0.0021387992078653727,65405
Standing,9.732912529263565,9.851988590992823,9.633891956383458,0.00368349785543449,65854
Standing,9.742904799930598,9.830866385107196,9.674210680602682,0.0024235900664642024,66284
Standing,9.765373473602512,9.83027395680835,9.607012674850525,0.0034506479099773715,66733
Standing,9.737507266823854,9.839669329795118,9.620097045677714,0.003540435987016192,67163
Standing,9.748165426342991,9.840349719957162,9.63417755398409,0.0032635477758611725,67612
Standing,9.74909590208529,9.917656279135675,9.597638027597084,0.006583125678329954,68042
Standing,9.745488359068288,9.854497096595278,9.617164979411243,0.004510592821446222,68491
Standing,9.748770862108284,9.92428463829475,9.588192011681665,0.006506474400791022,68920
Standing,9.757010285906544,9.94313322881255,9.522462685024452,0.012534103859980996,69370
Standing,9.721238329226303,9.81312935719148,9.597819569224473,0.004306910254207225,69800
Standing,9.735480199485187,9.808773076680966,9.634348887032697,0.003299919219262057,70249
Standing,9.762610920723711,9.838993476564223,9.695186951878638,0.0023250369665879242,70680
Standing,9.710740817082108,9.80551862631635,9.638408117780116,0.0016601014756651665,71129
Standing,9.751046731724115,9.903969503748725,9.625744066609917,0.004181358563696656,71557
Standing,9.707334085906234,9.949145404352386,9.50977442487235,0.014764060671027996,72007
Standing,9.74923574132978,9.872703244652872,9.601259032130388,0.005176533341150541,72436
Standing,9.736600442825806,9.85922853212737,9.630944987251922,0.003950700628692078,72885
Standing,9.723112169248214,9.839906977926365,9.472842139174025,0.008873959506400807,73315
Standing,9.746602752899253,9.924889924628435,9.586431784478911,0.008449887527751736,73764
Standing,9.74733153122532,9.820173814942628,9.62108369656728,0.002992989374698458,74194
Standing,9.722839156128096,9.831929861959951,9.638607950365033,0.0029633362768256605,74643
Standing,9.752700406970852,9.864492284571929,9.58203945988456,0.005361740062191803,75073
Standing,9.741612963708205,9.798033040596263,9.691941663957147,9.719522813033187E-4,75522
Standing,9.726156754600119,9.783757112782698,9.67112429252981,9.159786580114491E-4,75941
Standing,9.741007218112141,9.925850930296411,9.607847960683305,0.008346709783162442,76371
Standing,9.747985355971275,9.825211166191522,9.627530449210559,0.0035696847091840184,76820
Standing,9.741338108455937,9.838434184609369,9.664398219336125,0.0017046280302943652,77250
Standing,9.722085475907193,9.869079565582096,9.514359169094487,0.009719055618863524,77699
Standing,9.738307739530468,9.837637117681842,9.599267144885038,0.005265878973257336,78129
Standing,9.72749004109556,9.84705338454387,9.555758182018506,0.007635468705272529,78578
Standing,9.749568820776473,9.955476493263461,9.581953330365085,0.010868275920982206,79007
Standing,9.73214409528348,9.929380013371832,9.51432064835167,0.011481000134010592,79457
Standing,9.612924920715072,10.182275875301888,8.865630417748005,0.10943156108394572,79886
Standing,9.592244879750023,10.19847156174965,9.124148889507055,0.11391582783702311,80336
Standing,9.921131221879632,10.45947375042471,9.192566931474053,0.13375653140691918,80765
Standing,10.009458475767547,10.51217629139261,9.660387733747903,0.07988099204686255,81214
Standing,9.560237972333367,9.768620004089888,9.204437095977646,0.02673958025875529,81644
Standing,9.713581553335603,10.347600850312213,9.310572010848105,0.08011674331330393,82095
Standing,9.715735318316224,10.193492844550603,9.312768462309013,0.0715828046424001,82525
Standing,9.830245024262451,10.58098071502088,8.794877675454025,0.2288958514910636,82974
Standing,9.674086585797593,10.264214643401814,8.903762858002603,0.12229705216597861,83402
Standing,9.665980476853692,10.998644606330082,8.886476995096848,0.48681805382701193,83851
Walking,9.897661850390284,11.9512600889774,7.978457157562984,1.0575114544448505,84281
Walking,9.48267915736805,10.569997014905764,7.538461775841447,0.7343225556594378,84730
Walking,10.445430583042901,12.809920055778909,9.528812480520571,0.8582939030575417,85160
Walking,9.933378617534242,10.91756812280638,9.146497081444267,0.32825787771794546,85609
Walking,9.176698122966911,10.678504866467502,7.958378274621823,0.6892246898391735,86039
Walking,10.148695391877853,13.149973697260668,8.13709643576729,1.9439033211193648,86488
Standing,9.799751311990004,11.19227572186434,8.964535619195098,0.3125535197622871,86918
Standing,9.801115293532453,10.278287156099697,9.42905131065495,0.0403777799930285,87367
Standing,9.668175966851434,10.115800866838272,9.226739927046419,0.06159465165792569,87797
Standing,9.707485728965231,10.111987739353246,9.317966876771024,0.06214505463300061,88246
Standing,9.729950378868429,9.986253942755772,9.432688469638771,0.02137635660260481,88675
Standing,9.818773170194476,10.309190776812653,9.512353848974897,0.04416760742292082,89125
Walking,10.096833038626864,11.615308776845591,9.175505272071524,0.32905351026862145,89555
Walking,9.709349852126454,10.479078769498896,8.84319465007069,0.23843780219267377,90005
Walking,10.12262458975127,12.849152028012684,8.04585150185379,1.5456710063313357,90433
Walking,10.07740270404504,12.395414164602677,9.278363851677328,0.868658708070292,90883
Walking,9.46791905557186,10.469114174779145,7.906598065610261,0.5821485127607104,91312
Standing,10.003750662229407,11.22936818526126,8.385274853537984,0.5580557685342729,91763
Standing,9.809340928459848,10.407825677796213,9.30094329479691,0.08895674119757942,92180
Standing,9.87612047925899,10.38338296106149,9.609851648921016,0.05591886123708229,92610
Standing,9.62686444327922,9.971498117582799,8.910548735631039,0.06583094212775142,93059
Walking,9.876282993694314,11.034659247464266,8.439443962062539,0.2779970472982274,93489
Walking,9.677245789528905,10.35414008558298,9.236456521475477,0.11211744734162234,93938
Walking,9.924907561094653,11.436467304923763,8.90929784377406,0.5058987074655082,94368
Walking,10.365744818607254,12.821459503715964,7.795314859524458,2.0673200314654956,94817
Walking,9.74314210955214,13.466346090707296,7.7572428739257795,2.7978963668030796,95247
Walking,9.43002561798391,12.425201366725052,7.663097104944363,1.608615860649099,95696
Walking,9.794798062862496,11.693512193479703,7.042164282295112,2.212927785046689,96127
Walking,10.207111335336927,13.491641087398111,8.005941364770353,2.446701705267806,96575
Walking,9.877301748304243,11.897285411545473,7.152259064512927,2.369898668297918,97005
Walking,9.16641789604592,10.68598727837125,7.2342493402850945,1.3128860724466427,97454
Walking,9.834806622498311,12.352707700026938,7.374427393557129,3.2170690770336363,97883
Walking,10.166337504872462,12.611225880669458,7.3195443019447035,2.3614524509033044,98333
Walking,10.236897680102903,14.774288038849715,7.223490156395087,5.1698185350112995,98762
Walking,10.03678462434096,13.541953962684225,7.9960373083699965,2.8822219575115975,99212
Walking,9.232183299397464,10.62599727156799,7.404562786015686,1.1608062375237729,99642
Walking,9.642156694232714,13.200265827018708,7.116315220050063,3.1987554189446277,100091
Walking,9.995801900658547,12.016694935943036,7.043284198314742,2.3233176936319,100520
Walking,10.39940428730545,13.034825987060582,7.112479971812311,3.465727708369586,100970
Walking,9.876836672786526,12.93673832823684,7.394864017747224,3.120107382573562,101399
Walking,8.920763230364294,12.59107147786654,6.888207536106981,3.4472976366192682,101849
Walking,9.729224041256987,12.175033153858072,6.982858116031516,3.114699724533032,102278
Walking,10.386365470738577,12.022562781246311,6.7774773525898375,1.7621566132316062,102727
Walking,10.070231468459385,12.465446033817244,6.336749703530243,3.7454328971998283,103157
Walking,9.410310065615503,11.64377031408777,7.294422016370488,1.9494583723922811,103606
Walking,9.803965072648461,11.634913340321958,8.301500804336637,1.091897306603659,104036
Walking,9.709468132981844,11.155121913497938,7.614669538867003,1.5902753157175935,104485
Walking,10.21456185634838,12.04003457223287,7.845579584626425,1.1163148412248272,104915
Walking,10.150031202164014,14.810725538089716,6.6244509716338005,7.675636782325621,105364
Walking,9.381668282264163,11.397067981222003,6.251630715974501,2.4261555156203456,105794
Walking,9.2228596377352,11.313828676291612,7.455948571751367,1.607047800634124,106244
Walking,10.090039603721177,14.010439675034942,6.653613701480294,4.981308737473406,106672
Walking,10.29284386960311,12.76163350879785,7.9673104945480295,2.355893707709208,107122
Walking,9.684485199899138,12.215249732838013,7.8736319302376305,2.107266671175162,107551
Walking,9.222224451234878,10.879168188033207,7.623504912991642,1.2755232037580198,108001
Walking,9.934364615469626,12.212659285291624,8.802805108843122,1.1385498089913506,108422
Walking,10.290015621060315,11.733218457348302,8.75752281382317,1.0322453263270452,108851
Walking,9.581634768133114,12.165278266065844,8.06747478560002,1.666186496265916,109301
Walking,9.354378918470562,11.049149129468505,7.884789173721179,0.6860516517503322,109730
Walking,9.57531561608871,11.720376447129809,7.3139095146266895,2.1750450590774997,110179
Walking,10.356410060971006,11.434971695650164,8.935227585380026,0.7983080531643483,110610
Walking,9.818983813972693,11.81162023888804,8.551878935451683,0.6544014059044905,111058
